title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
China energy demand - What investors need to know,The ongoing china energy demand continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/73,AP,2023-03-15,0.85,https://ap.org,-0.5439322828676043,0.2,0.2985775455328158,The ongoing china energy demand continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to us shale production,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ap.org/article/71,AP,2023-03-13,0.85,https://ap.org,0.2056818277739394,0.2,0.44618039511783325,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in libya production,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/67,Platts,2023-03-09,0.86,https://spglobal.com/platts,-0.06975931532436049,0.35,0.4423452033590621,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to opec+ production cuts,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability.,https://cnbc.com/article/66,CNBC,2023-03-08,0.8,https://cnbc.com,-0.1789853085738002,0.2,0.20759303240056534,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Saudi Arabia oil policy affects global oil markets,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/64,Platts,2023-03-06,0.86,https://spglobal.com/platts,-0.25366492496664306,0.35,0.40272130689221314,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in venezuela sanctions,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/61,Financial Times,2023-03-03,0.88,https://ft.com,-0.21440512964883865,0.2,0.6260592882322209,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Libya production update,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/59,Reuters,2023-03-01,0.9,https://reuters.com,-0.41111063036349915,0.35,0.5052750441236222,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
UAE energy diversification - What investors need to know,Experts weigh in on the impact of uae energy diversification on global energy security and market stability.,https://spglobal.com/platts/article/57,Platts,2023-02-27,0.86,https://spglobal.com/platts,-0.19476859503645014,0.2,0.024386016925719223,Experts weigh in on the impact of uae energy diversification on global energy security and market stability. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in oman energy projects,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/51,Platts,2023-02-21,0.86,https://spglobal.com/platts,1.0,0.2,0.7720532462923065,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields - What investors need to know,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/47,S&P Global,2023-02-17,0.89,https://spglobal.com,0.2827987532396019,0.2,0.8016957898208024,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Saudi Arabia oil policy - What investors need to know,Market volatility increases as saudi arabia oil policy developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/45,Reuters,2023-02-15,0.9,https://reuters.com,1.0,0.35,0.12367762757735173,Market volatility increases as saudi arabia oil policy developments unfold. Traders are positioning for potential price movements. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Pipeline politics affects global oil markets,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/43,Reuters,2023-02-13,0.9,https://reuters.com,-0.08674507688605597,0.35,0.30507986475652143,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iran nuclear deal and energy security concerns,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability.,https://wsj.com/article/41,Wall Street Journal,2023-02-11,0.87,https://wsj.com,-1.0,0.2,0.5019292074245643,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Iraq oil exports update,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/35,S&P Global,2023-02-05,0.89,https://spglobal.com,-0.20316619224887644,0.35,0.2856663437821634,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions: Market implications analyzed,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability.,https://afp.com/article/33,AFP,2023-02-03,0.83,https://afp.com,0.20904940332561162,0.2,0.3184781742060079,Experts weigh in on the impact of venezuela sanctions on global energy security and market stability. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iraq oil exports - What investors need to know,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/32,Wall Street Journal,2023-02-02,0.87,https://wsj.com,1.0,0.2,0.2797088592385676,Market volatility increases as iraq oil exports developments unfold. Traders are positioning for potential price movements. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Jordan energy imports - What investors need to know,Experts weigh in on the impact of jordan energy imports on global energy security and market stability.,https://spglobal.com/article/31,S&P Global,2023-02-01,0.89,https://spglobal.com,0.032471085418887186,0.2,0.0499667529135425,Experts weigh in on the impact of jordan energy imports on global energy security and market stability. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Strategic petroleum reserve impact,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://ft.com/article/28,Financial Times,2023-01-29,0.88,https://ft.com,0.7749127877209966,0.2,0.2661788685242205,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict affects global oil markets,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability.,https://marketwatch.com/article/27,MarketWatch,2023-01-28,0.77,https://marketwatch.com,0.612417848767189,0.2,0.4782185737992985,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iraq oil exports and energy security concerns,Experts weigh in on the impact of iraq oil exports on global energy security and market stability.,https://spglobal.com/article/23,S&P Global,2023-01-24,0.89,https://spglobal.com,-1.0,0.2,0.9127321388044801,Experts weigh in on the impact of iraq oil exports on global energy security and market stability. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Middle East tensions: Market implications analyzed,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/19,S&P Global,2023-01-20,0.89,https://spglobal.com,0.23745639374850885,0.35,0.7221289329700649,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to kuwait oil reserves,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/18,Reuters,2023-01-19,0.9,https://reuters.com,0.4177666897185853,0.2,0.5055276029454719,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
OPEC+ production cuts affects global oil markets,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/16,Bloomberg,2023-01-17,0.85,https://bloomberg.com,-0.30715402715310114,0.2,0.31738740025569145,The ongoing opec+ production cuts continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Gulf Cooperation Council and energy security concerns,Market volatility increases as gulf cooperation council developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/15,Wall Street Journal,2023-01-16,0.87,https://wsj.com,0.0,0.2,0.2319639309585201,Market volatility increases as gulf cooperation council developments unfold. Traders are positioning for potential price movements. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Market reaction to gulf cooperation council,Market volatility increases as gulf cooperation council developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/12,S&P Global,2023-01-13,0.89,https://spglobal.com,1.0,0.2,0.5816563303112939,Market volatility increases as gulf cooperation council developments unfold. Traders are positioning for potential price movements. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Oman energy projects update,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://spglobal.com/platts/article/10,Platts,2023-01-11,0.86,https://spglobal.com/platts,0.34921850994005044,0.35,0.6301081228617401,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Bahrain oil fields affects global oil markets,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/9,CNN,2023-01-10,0.78,https://cnn.com,0.6612744572083344,0.2,0.6749582014932295,"New information about bahrain oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: US shale production update,Experts weigh in on the impact of us shale production on global energy security and market stability.,https://reuters.com/article/8,Reuters,2023-01-09,0.9,https://reuters.com,-0.7597768066450907,0.35,0.3486424279785887,Experts weigh in on the impact of us shale production on global energy security and market stability. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Energy transition update,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/7,Financial Times,2023-01-08,0.88,https://ft.com,-0.09253229630102928,0.35,0.37000655266816,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Bahrain oil fields update,Experts weigh in on the impact of bahrain oil fields on global energy security and market stability.,https://wsj.com/article/6,Wall Street Journal,2023-01-07,0.87,https://wsj.com,-0.8416652229170278,0.35,0.15137924311379247,Experts weigh in on the impact of bahrain oil fields on global energy security and market stability. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: China energy demand impact,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/2,Platts,2023-01-03,0.86,https://spglobal.com/platts,1.0,0.2,0.6266694991362972,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Kuwait oil reserves: Market implications analyzed,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/1,Reuters,2023-01-02,0.9,https://reuters.com,-0.4493375473900083,0.2,0.09406051830238746,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Oman energy projects affects global oil markets,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://oilprice.com/article/0,OilPrice.com,2023-01-01,0.72,https://oilprice.com,0.11163517419383229,0.2,0.6787388337927341,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
