title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
China energy demand affects global oil markets,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/94,S&P Global,2023-04-05,0.89,https://spglobal.com,1.0,0.2,0.1335841484684336,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
US shale production: Market implications analyzed,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://marketwatch.com/article/92,MarketWatch,2023-04-03,0.77,https://marketwatch.com,-0.018902887413476004,0.2,0.34245527693460576,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to iran nuclear deal,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability.,https://reuters.com/article/89,Reuters,2023-03-31,0.9,https://reuters.com,-0.22768217132467342,0.2,0.5154506182024193,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition - What investors need to know,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/87,Wall Street Journal,2023-03-29,0.87,https://wsj.com,1.0,0.2,0.42790169226088054,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in middle east tensions,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/84,Reuters,2023-03-26,0.9,https://reuters.com,-0.3821323686861527,0.2,0.2377414227916518,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production affects global oil markets,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://argusmedia.com/article/83,Argus Media,2023-03-25,0.84,https://argusmedia.com,0.21930246787597318,0.35,0.6359903899915462,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to strategic petroleum reserve,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://spglobal.com/platts/article/81,Platts,2023-03-23,0.86,https://spglobal.com/platts,-0.04663075256139023,0.2,0.5840011681115399,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
UAE energy diversification and energy security concerns,Recent developments in uae energy diversification have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/77,Financial Times,2023-03-19,0.88,https://ft.com,-1.0,0.35,0.5915461189873121,Recent developments in uae energy diversification have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Venezuela sanctions and energy security concerns,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/68,Bloomberg,2023-03-10,0.85,https://bloomberg.com,-1.0,0.2,0.01483524907544401,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Jordan energy imports - What investors need to know,The ongoing jordan energy imports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/66,Bloomberg,2023-03-08,0.85,https://bloomberg.com,0.22217510801234477,0.2,0.33957879924705564,The ongoing jordan energy imports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Yemen conflict update,Market volatility increases as yemen conflict developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/65,S&P Global,2023-03-07,0.89,https://spglobal.com,1.0,0.35,0.5392532933991288,Market volatility increases as yemen conflict developments unfold. Traders are positioning for potential price movements. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields affects global oil markets,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/64,Platts,2023-03-06,0.86,https://spglobal.com/platts,0.2013222490338781,0.2,0.18010463517886652,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to syria oil fields,Experts weigh in on the impact of syria oil fields on global energy security and market stability.,https://ap.org/article/59,AP,2023-03-01,0.85,https://ap.org,-0.23124939357675875,0.2,0.5076159288721983,Experts weigh in on the impact of syria oil fields on global energy security and market stability. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Saudi Arabia oil policy: Market implications analyzed,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/57,CNN,2023-02-27,0.78,https://cnn.com,0.32333586260385894,0.35,0.8752841841565837,"New information about saudi arabia oil policy has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Oman energy projects affects global oil markets,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://afp.com/article/56,AFP,2023-02-26,0.83,https://afp.com,-0.12870028616370224,0.2,0.6541848114991895,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production and energy security concerns,Market volatility increases as us shale production developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/55,AP,2023-02-25,0.85,https://ap.org,0.0,0.2,0.20617366230852593,Market volatility increases as us shale production developments unfold. Traders are positioning for potential price movements. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Breaking: Iran nuclear deal update,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/54,Wall Street Journal,2023-02-24,0.87,https://wsj.com,0.7305877460677214,0.35,0.48045761916960505,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to energy transition,Experts weigh in on the impact of energy transition on global energy security and market stability.,https://spglobal.com/article/53,S&P Global,2023-02-23,0.89,https://spglobal.com,-0.5687999975145702,0.2,0.43200277680417315,Experts weigh in on the impact of energy transition on global energy security and market stability. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in strategic petroleum reserve,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/50,S&P Global,2023-02-20,0.89,https://spglobal.com,1.0,0.2,0.599198797540695,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Gulf Cooperation Council impact,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/49,Reuters,2023-02-19,0.9,https://reuters.com,-0.34128628280983475,0.2,0.5198964107132188,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Strategic petroleum reserve: Market implications analyzed,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/45,S&P Global,2023-02-15,0.89,https://spglobal.com,1.0,0.2,0.8271564958168395,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in climate agreements,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bloomberg.com/article/43,Bloomberg,2023-02-13,0.85,https://bloomberg.com,0.17312218914973904,0.35,0.6257482462219255,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iraq oil exports - What investors need to know,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/39,Platts,2023-02-09,0.86,https://spglobal.com/platts,0.6114393079378235,0.2,0.5432500492119693,The ongoing iraq oil exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Gulf Cooperation Council: Market implications analyzed,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/38,S&P Global,2023-02-08,0.89,https://spglobal.com,0.056946134702102115,0.35,0.7656656206032453,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields and energy security concerns,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/36,Financial Times,2023-02-06,0.88,https://ft.com,-1.0,0.35,0.7554182089851277,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Middle East tensions update,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/34,AP,2023-02-04,0.85,https://ap.org,-0.484012268070593,0.5,0.7242602763827265,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict - What investors need to know,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability.,https://reuters.com/article/33,Reuters,2023-02-03,0.9,https://reuters.com,0.11243345152056564,0.2,0.5369525047759213,Experts weigh in on the impact of russia-ukraine conflict on global energy security and market stability. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: China energy demand update,Experts weigh in on the impact of china energy demand on global energy security and market stability.,https://spglobal.com/article/32,S&P Global,2023-02-02,0.89,https://spglobal.com,-0.17770617621244003,0.35,0.446235286501901,Experts weigh in on the impact of china energy demand on global energy security and market stability. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in iraq oil exports,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/29,S&P Global,2023-01-30,0.89,https://spglobal.com,0.7157451151708393,0.2,0.7348697016218592,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Iran nuclear deal and energy security concerns,Market volatility increases as iran nuclear deal developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/26,Reuters,2023-01-27,0.9,https://reuters.com,0.0,0.2,0.3007816527710924,Market volatility increases as iran nuclear deal developments unfold. Traders are positioning for potential price movements. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.5
Expert analysis: Pipeline politics impact,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/25,AP,2023-01-26,0.85,https://ap.org,-1.0,0.35,0.5565590193248868,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Kuwait oil reserves update,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/24,S&P Global,2023-01-25,0.89,https://spglobal.com,1.0,0.35,0.5464839848378262,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Algeria gas exports: Market implications analyzed,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/23,Platts,2023-01-24,0.86,https://spglobal.com/platts,1.0,0.2,0.5648543885330897,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Climate agreements affects global oil markets,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://cnn.com/article/22,CNN,2023-01-23,0.78,https://cnn.com,0.7672206398993253,0.35,0.8285908809047459,Recent developments in climate agreements have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports - What investors need to know,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/21,Financial Times,2023-01-22,0.88,https://ft.com,-0.1344709800999581,0.2,0.37798137426898915,"New information about algeria gas exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to uae energy diversification,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/article/19,S&P Global,2023-01-20,0.89,https://spglobal.com,-0.2967754955823894,0.2,0.7958937418959023,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Yemen conflict and energy security concerns,Experts weigh in on the impact of yemen conflict on global energy security and market stability.,https://ft.com/article/18,Financial Times,2023-01-19,0.88,https://ft.com,-1.0,0.2,0.8820395498168997,Experts weigh in on the impact of yemen conflict on global energy security and market stability. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields: Market implications analyzed,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://oilprice.com/article/17,OilPrice.com,2023-01-18,0.72,https://oilprice.com,-0.5245816143015155,0.35,0.7545766185167737,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to pipeline politics,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/16,Reuters,2023-01-17,0.9,https://reuters.com,0.49585879987361925,0.2,0.4676118513461155,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements: Market implications analyzed,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://aljazeera.com/article/7,Al Jazeera,2023-01-08,0.75,https://aljazeera.com,0.5753937736526223,0.2,0.5346135335545933,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to kuwait oil reserves,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/4,Bloomberg,2023-01-05,0.85,https://bloomberg.com,-0.587625434603201,0.2,0.2559678638869921,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Energy transition impact,Experts weigh in on the impact of energy transition on global energy security and market stability.,https://ap.org/article/1,AP,2023-01-02,0.85,https://ap.org,0.16140405897032345,0.2,0.13338732501900832,Experts weigh in on the impact of energy transition on global energy security and market stability. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
