title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Market reaction to bahrain oil fields,Market volatility increases as bahrain oil fields developments unfold. Traders are positioning for potential price movements.,https://bloomberg.com/article/84,Bloomberg,2023-03-26,0.85,https://bloomberg.com,1.0,0.2,0.44617378530217083,Market volatility increases as bahrain oil fields developments unfold. Traders are positioning for potential price movements. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Middle East tensions and energy security concerns,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/80,Platts,2023-03-22,0.86,https://spglobal.com/platts,-1.0,0.35,0.2819961813148348,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Yemen conflict - What investors need to know,Recent developments in yemen conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/78,Wall Street Journal,2023-03-20,0.87,https://wsj.com,0.4637975084913927,0.35,0.1106654757734199,Recent developments in yemen conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports: Market implications analyzed,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bloomberg.com/article/77,Bloomberg,2023-03-19,0.85,https://bloomberg.com,0.7264400703181814,0.35,0.29129854988015186,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports: Market implications analyzed,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/76,Wall Street Journal,2023-03-18,0.87,https://wsj.com,0.8561897688827218,0.2,0.24326717577489715,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Energy transition update,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/72,AP,2023-03-14,0.85,https://ap.org,1.0,0.35,0.777656246959103,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Iran nuclear deal update,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/70,Platts,2023-03-12,0.86,https://spglobal.com/platts,-0.15294982287936337,0.35,0.4954661551598785,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production affects global oil markets,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://afp.com/article/67,AFP,2023-03-09,0.83,https://afp.com,-0.4037093642466215,0.35,0.5994226527680034,Recent developments in us shale production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Libya production impact,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/66,Bloomberg,2023-03-08,0.85,https://bloomberg.com,0.4527398594283092,0.2,0.5081793079789663,The ongoing libya production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Iran nuclear deal - What investors need to know,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/63,Wall Street Journal,2023-03-05,0.87,https://wsj.com,0.11929429219474484,0.35,0.6104343210863719,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Gulf Cooperation Council - What investors need to know,Experts weigh in on the impact of gulf cooperation council on global energy security and market stability.,https://bloomberg.com/article/59,Bloomberg,2023-03-01,0.85,https://bloomberg.com,0.028508086403506196,0.2,0.37516058889953596,Experts weigh in on the impact of gulf cooperation council on global energy security and market stability. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Algeria gas exports impact,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://afp.com/article/53,AFP,2023-02-23,0.83,https://afp.com,1.0,0.2,0.888058200967255,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to pipeline politics,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/49,Platts,2023-02-19,0.86,https://spglobal.com/platts,0.13499215359737812,0.2,0.08786274812546001,The ongoing pipeline politics continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
UAE energy diversification: Market implications analyzed,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/48,Wall Street Journal,2023-02-18,0.87,https://wsj.com,0.6049095765987271,0.2,0.7142972429517445,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Iraq oil exports update,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/46,Financial Times,2023-02-16,0.88,https://ft.com,-0.3274567270078852,0.35,0.04263779094345235,"New information about iraq oil exports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Pipeline politics: Market implications analyzed,"New information about pipeline politics has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/44,Reuters,2023-02-14,0.9,https://reuters.com,-0.28731842059589857,0.2,0.19183207340773706,"New information about pipeline politics has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Jordan energy imports update,The ongoing jordan energy imports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/41,Reuters,2023-02-11,0.9,https://reuters.com,0.14171971952177118,0.35,0.46581715616165087,The ongoing jordan energy imports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to climate agreements,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/39,Wall Street Journal,2023-02-09,0.87,https://wsj.com,1.0,0.2,0.7350090654824184,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
US shale production - What investors need to know,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://argusmedia.com/article/37,Argus Media,2023-02-07,0.84,https://argusmedia.com,0.12484763252981075,0.2,0.6529049110346217,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
China energy demand - What investors need to know,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://marketwatch.com/article/35,MarketWatch,2023-02-05,0.77,https://marketwatch.com,1.0,0.2,0.2722501140887208,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Middle East tensions update,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/33,S&P Global,2023-02-03,0.89,https://spglobal.com,1.0,0.35,0.4144316835258017,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects - What investors need to know,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/27,Platts,2023-01-28,0.86,https://spglobal.com/platts,0.07131995631334183,0.35,0.6087814932426316,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Pipeline politics affects global oil markets,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/platts/article/26,Platts,2023-01-27,0.86,https://spglobal.com/platts,-0.5082594717063542,0.35,0.7544171592888522,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions - What investors need to know,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/25,S&P Global,2023-01-26,0.89,https://spglobal.com,0.02469915142708352,0.2,0.17745487422327802,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Oman energy projects affects global oil markets,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://bloomberg.com/article/24,Bloomberg,2023-01-25,0.85,https://bloomberg.com,-0.30162235932575854,0.2,0.42725591996782836,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports and energy security concerns,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/21,Reuters,2023-01-22,0.9,https://reuters.com,-1.0,0.35,0.7173321251751824,Recent developments in algeria gas exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in energy transition,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/20,Reuters,2023-01-21,0.9,https://reuters.com,-0.3422399574368994,0.2,0.025726678071141904,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Kuwait oil reserves affects global oil markets,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements.,https://bbc.com/article/19,BBC,2023-01-20,0.82,https://bbc.com,1.0,0.2,0.3224601336964458,Market volatility increases as kuwait oil reserves developments unfold. Traders are positioning for potential price movements. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Energy transition and energy security concerns,Recent developments in energy transition have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://argusmedia.com/article/18,Argus Media,2023-01-19,0.84,https://argusmedia.com,-1.0,0.35,0.7819318415282822,Recent developments in energy transition have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Iran nuclear deal affects global oil markets,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/17,Wall Street Journal,2023-01-18,0.87,https://wsj.com,0.4704662468237548,0.35,0.30282429684489165,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields affects global oil markets,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/14,Wall Street Journal,2023-01-15,0.87,https://wsj.com,0.5902390851840875,0.2,0.6549286867721404,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Qatar LNG - What investors need to know,"New information about qatar lng has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/8,S&P Global,2023-01-09,0.89,https://spglobal.com,-0.19975085799920012,0.2,0.6688413464307853,"New information about qatar lng has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
China energy demand affects global oil markets,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/2,Platts,2023-01-03,0.86,https://spglobal.com/platts,0.07609724124813037,0.2,0.17136021967114204,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
