title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Market reaction to gulf cooperation council,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/73,Reuters,2023-03-15,0.9,https://reuters.com,-0.32302283806689824,0.2,0.34962287294237643,"New information about gulf cooperation council has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in qatar lng,Experts weigh in on the impact of qatar lng on global energy security and market stability.,https://ft.com/article/69,Financial Times,2023-03-11,0.88,https://ft.com,-0.1499222570160367,0.2,0.3125689721862047,Experts weigh in on the impact of qatar lng on global energy security and market stability. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts and energy security concerns,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability.,https://ft.com/article/68,Financial Times,2023-03-10,0.88,https://ft.com,-1.0,0.2,0.6753047813400193,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Jordan energy imports impact,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/64,Wall Street Journal,2023-03-06,0.87,https://wsj.com,0.5454345212094714,0.35,0.39187104802506945,Recent developments in jordan energy imports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements and energy security concerns,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/63,Wall Street Journal,2023-03-05,0.87,https://wsj.com,-1.0,0.2,0.5016870577359828,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Market reaction to oman energy projects,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://reuters.com/article/62,Reuters,2023-03-04,0.9,https://reuters.com,0.19023367112004522,0.2,0.6072537270843431,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in middle east tensions,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/60,Wall Street Journal,2023-03-02,0.87,https://wsj.com,0.0018518210728829258,0.2,0.33961303307129104,The ongoing middle east tensions continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to uae energy diversification,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/59,Financial Times,2023-03-01,0.88,https://ft.com,0.6881586307101005,0.2,0.29190227649444717,The ongoing uae energy diversification continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Yemen conflict and energy security concerns,Experts weigh in on the impact of yemen conflict on global energy security and market stability.,https://spglobal.com/platts/article/52,Platts,2023-02-22,0.86,https://spglobal.com/platts,-1.0,0.2,0.8690513152276045,Experts weigh in on the impact of yemen conflict on global energy security and market stability. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in syria oil fields,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/50,S&P Global,2023-02-20,0.89,https://spglobal.com,-0.11857147049242828,0.35,0.1646708323996601,Recent developments in syria oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions and energy security concerns,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/48,S&P Global,2023-02-18,0.89,https://spglobal.com,-1.0,0.35,0.39067940724485023,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Yemen conflict update,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/43,S&P Global,2023-02-13,0.89,https://spglobal.com,0.2281705877861022,0.35,0.15534571673349384,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Middle East tensions update,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnn.com/article/42,CNN,2023-02-12,0.78,https://cnn.com,-0.24445252120065977,0.35,0.533421950014546,"New information about middle east tensions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in china energy demand,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/37,AFP,2023-02-07,0.83,https://afp.com,0.41812934457469525,0.2,0.0698355446940393,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Kuwait oil reserves: Market implications analyzed,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://marketwatch.com/article/32,MarketWatch,2023-02-02,0.77,https://marketwatch.com,0.026058740021237866,0.35,0.1725859483414029,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts: Market implications analyzed,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://marketwatch.com/article/31,MarketWatch,2023-02-01,0.77,https://marketwatch.com,0.1839536644052414,0.2,0.1336660002496396,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in oman energy projects,Experts weigh in on the impact of oman energy projects on global energy security and market stability.,https://argusmedia.com/article/28,Argus Media,2023-01-29,0.84,https://argusmedia.com,-0.1076225162827158,0.2,0.4194634151460905,Experts weigh in on the impact of oman energy projects on global energy security and market stability. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: China energy demand update,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/27,AP,2023-01-28,0.85,https://ap.org,1.0,0.35,0.23884899772461393,Market volatility increases as china energy demand developments unfold. Traders are positioning for potential price movements. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields - What investors need to know,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/25,Financial Times,2023-01-26,0.88,https://ft.com,0.40245470187849747,0.2,0.4161705605198094,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Middle East tensions - What investors need to know,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/24,Platts,2023-01-25,0.86,https://spglobal.com/platts,1.0,0.2,0.36480565707250384,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Libya production impact,Experts weigh in on the impact of libya production on global energy security and market stability.,https://reuters.com/article/22,Reuters,2023-01-23,0.9,https://reuters.com,0.14750030018411614,0.2,0.5895397247041615,Experts weigh in on the impact of libya production on global energy security and market stability. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in iran nuclear deal,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/20,Reuters,2023-01-21,0.9,https://reuters.com,0.23762013657076142,0.35,0.3856766484438709,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Saudi Arabia oil policy affects global oil markets,Market volatility increases as saudi arabia oil policy developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/18,S&P Global,2023-01-19,0.89,https://spglobal.com,1.0,0.35,0.6115059935141633,Market volatility increases as saudi arabia oil policy developments unfold. Traders are positioning for potential price movements. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Venezuela sanctions: Market implications analyzed,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/15,Bloomberg,2023-01-16,0.85,https://bloomberg.com,-0.7695685132648512,0.2,0.6230391422210584,"New information about venezuela sanctions has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Saudi Arabia oil policy - What investors need to know,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/14,S&P Global,2023-01-15,0.89,https://spglobal.com,0.5124152562968941,0.5,0.041800529218180164,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict: Market implications analyzed,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/10,Reuters,2023-01-11,0.9,https://reuters.com,0.22731664494034912,0.35,0.601921913272269,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions - What investors need to know,Recent developments in venezuela sanctions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/9,S&P Global,2023-01-10,0.89,https://spglobal.com,-0.4244903981701869,0.35,0.6865701113986883,Recent developments in venezuela sanctions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Oman energy projects update,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/8,AP,2023-01-09,0.85,https://ap.org,1.0,0.35,0.6374875493820834,Market volatility increases as oman energy projects developments unfold. Traders are positioning for potential price movements. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Pipeline politics impact,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements.,https://wsj.com/article/3,Wall Street Journal,2023-01-04,0.87,https://wsj.com,1.0,0.2,0.4045413033727065,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
