title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Yemen conflict affects global oil markets,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/35,Reuters,2023-02-05,0.9,https://reuters.com,-0.9258179006822834,0.2,0.03381336403015703,The ongoing yemen conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to jordan energy imports,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements.,https://aljazeera.com/article/32,Al Jazeera,2023-02-02,0.75,https://aljazeera.com,1.0,0.2,0.45863811387410314,Market volatility increases as jordan energy imports developments unfold. Traders are positioning for potential price movements. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Kuwait oil reserves update,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability.,https://spglobal.com/article/30,S&P Global,2023-01-31,0.89,https://spglobal.com,-0.30794660242131366,0.35,0.799739811310635,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to iraq oil exports,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://bbc.com/article/28,BBC,2023-01-29,0.82,https://bbc.com,-0.07024210040644692,0.35,0.30970408901380936,Recent developments in iraq oil exports have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in gulf cooperation council,The ongoing gulf cooperation council continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/27,Financial Times,2023-01-28,0.88,https://ft.com,0.32827888040564546,0.2,0.45980999001868,The ongoing gulf cooperation council continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions: Market implications analyzed,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/24,Reuters,2023-01-25,0.9,https://reuters.com,1.0,0.2,0.6382011275936984,Market volatility increases as middle east tensions developments unfold. Traders are positioning for potential price movements. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: UAE energy diversification update,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnbc.com/article/23,CNBC,2023-01-24,0.8,https://cnbc.com,-0.17587206423260732,0.35,0.37167718662131505,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Energy transition and energy security concerns,"New information about energy transition has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bbc.com/article/22,BBC,2023-01-23,0.82,https://bbc.com,-1.0,0.2,0.1789441180392617,"New information about energy transition has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
New developments in strategic petroleum reserve,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability.,https://afp.com/article/17,AFP,2023-01-18,0.83,https://afp.com,-0.6615159069823879,0.2,0.3107334781134485,Experts weigh in on the impact of strategic petroleum reserve on global energy security and market stability. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in iraq oil exports,Experts weigh in on the impact of iraq oil exports on global energy security and market stability.,https://oilprice.com/article/16,OilPrice.com,2023-01-17,0.72,https://oilprice.com,-0.5235929901269014,0.2,0.6365066467159749,Experts weigh in on the impact of iraq oil exports on global energy security and market stability. Additional details about iraq oil exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to opec+ production cuts,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/15,Reuters,2023-01-16,0.9,https://reuters.com,-0.45012385936198873,0.2,0.1440983186600052,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in libya production,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://argusmedia.com/article/13,Argus Media,2023-01-14,0.84,https://argusmedia.com,-0.13469156992719053,0.2,0.010225497927530535,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Breaking: Qatar LNG update,Experts weigh in on the impact of qatar lng on global energy security and market stability.,https://ap.org/article/11,AP,2023-01-12,0.85,https://ap.org,0.3106757032202365,0.35,0.1674384509037313,Experts weigh in on the impact of qatar lng on global energy security and market stability. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements - What investors need to know,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://bloomberg.com/article/10,Bloomberg,2023-01-11,0.85,https://bloomberg.com,1.0,0.2,0.3245519401398626,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in russia-ukraine conflict,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://argusmedia.com/article/9,Argus Media,2023-01-10,0.84,https://argusmedia.com,0.12876166913619752,0.2,0.18250040850511803,The ongoing russia-ukraine conflict continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields affects global oil markets,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/7,Platts,2023-01-08,0.86,https://spglobal.com/platts,0.06736282096874513,0.2,0.7725837949285572,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Saudi Arabia oil policy update,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/6,Financial Times,2023-01-07,0.88,https://ft.com,0.46188318998263633,0.6499999999999999,0.5781495474301241,Recent developments in saudi arabia oil policy have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements: Market implications analyzed,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/5,S&P Global,2023-01-06,0.89,https://spglobal.com,1.0,0.2,0.8111167718024709,Market volatility increases as climate agreements developments unfold. Traders are positioning for potential price movements. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to energy transition,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://cnn.com/article/4,CNN,2023-01-05,0.78,https://cnn.com,1.0,0.2,0.20915515086861403,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Saudi Arabia oil policy and energy security concerns,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability.,https://spglobal.com/article/1,S&P Global,2023-01-02,0.89,https://spglobal.com,-1.0,0.35,0.45689439556642647,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in climate agreements,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/0,Platts,2023-01-01,0.86,https://spglobal.com/platts,-0.3865253525986629,0.2,0.8950228699445205,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
