title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Breaking: Kuwait oil reserves update,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ft.com/article/62,Financial Times,2023-03-04,0.88,https://ft.com,0.05098556988757054,0.5,0.11849696253408293,Recent developments in kuwait oil reserves have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Libya production update,Experts weigh in on the impact of libya production on global energy security and market stability.,https://ap.org/article/60,AP,2023-03-02,0.85,https://ap.org,-0.26249680785329915,0.35,0.667535543376846,Experts weigh in on the impact of libya production on global energy security and market stability. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Middle East tensions affects global oil markets,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/59,AP,2023-03-01,0.85,https://ap.org,0.4237635976564623,0.35,0.648298770048318,Recent developments in middle east tensions have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in algeria gas exports,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/58,Reuters,2023-02-28,0.9,https://reuters.com,1.0,0.2,0.3670479903386933,Market volatility increases as algeria gas exports developments unfold. Traders are positioning for potential price movements. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Pipeline politics - What investors need to know,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/57,Wall Street Journal,2023-02-27,0.87,https://wsj.com,0.7702365859781763,0.35,0.8220182989629534,Recent developments in pipeline politics have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to yemen conflict,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/56,Financial Times,2023-02-26,0.88,https://ft.com,0.20565207329650279,0.2,0.23187674625907884,"New information about yemen conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to oman energy projects,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://afp.com/article/50,AFP,2023-02-20,0.83,https://afp.com,-0.5601104946493902,0.2,0.747087460549801,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
New developments in middle east tensions,Experts weigh in on the impact of middle east tensions on global energy security and market stability.,https://reuters.com/article/49,Reuters,2023-02-19,0.9,https://reuters.com,0.3804672783040834,0.2,0.34449573469830846,Experts weigh in on the impact of middle east tensions on global energy security and market stability. Additional details about middle east tensions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
OPEC+ production cuts and energy security concerns,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability.,https://aljazeera.com/article/47,Al Jazeera,2023-02-17,0.75,https://aljazeera.com,-1.0,0.2,0.8855477586462824,Experts weigh in on the impact of opec+ production cuts on global energy security and market stability. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects affects global oil markets,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/45,Reuters,2023-02-15,0.9,https://reuters.com,-0.17601249560154725,0.2,0.29407635861628734,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Oman energy projects - What investors need to know,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bbc.com/article/44,BBC,2023-02-14,0.82,https://bbc.com,-0.37262755727858116,0.2,0.22397202805500144,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict affects global oil markets,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://reuters.com/article/32,Reuters,2023-02-02,0.9,https://reuters.com,0.2541688008106951,0.2,0.30738026890338227,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Kuwait oil reserves - What investors need to know,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/31,Platts,2023-02-01,0.86,https://spglobal.com/platts,0.28081073327410094,0.2,0.5391220095628381,"New information about kuwait oil reserves has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Strategic petroleum reserve: Market implications analyzed,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://ap.org/article/30,AP,2023-01-31,0.85,https://ap.org,0.42439318457469843,0.35,0.5305779147415798,Recent developments in strategic petroleum reserve have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Venezuela sanctions - What investors need to know,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/28,S&P Global,2023-01-29,0.89,https://spglobal.com,1.0,0.2,0.43510451485373386,Market volatility increases as venezuela sanctions developments unfold. Traders are positioning for potential price movements. Additional details about venezuela sanctions and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Market reaction to russia-ukraine conflict,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/27,Wall Street Journal,2023-01-28,0.87,https://wsj.com,-0.26598470718237593,0.2,0.2892885596639116,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Iran nuclear deal - What investors need to know,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability.,https://cnbc.com/article/25,CNBC,2023-01-26,0.8,https://cnbc.com,0.39343028605041014,0.2,0.4478605990518934,Experts weigh in on the impact of iran nuclear deal on global energy security and market stability. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Strategic petroleum reserve - What investors need to know,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements.,https://argusmedia.com/article/23,Argus Media,2023-01-24,0.84,https://argusmedia.com,1.0,0.2,0.7277743053459361,Market volatility increases as strategic petroleum reserve developments unfold. Traders are positioning for potential price movements. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
New developments in syria oil fields,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/22,Bloomberg,2023-01-23,0.85,https://bloomberg.com,-0.4101522087818055,0.2,0.3359772819434956,"New information about syria oil fields has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
UAE energy diversification - What investors need to know,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/article/20,S&P Global,2023-01-21,0.89,https://spglobal.com,1.0,0.2,0.6232137707287907,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Russia-Ukraine conflict: Market implications analyzed,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://spglobal.com/article/19,S&P Global,2023-01-20,0.89,https://spglobal.com,-0.092633704268961,0.35,0.5933304688995892,Recent developments in russia-ukraine conflict have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
US shale production - What investors need to know,Experts weigh in on the impact of us shale production on global energy security and market stability.,https://reuters.com/article/18,Reuters,2023-01-19,0.9,https://reuters.com,-0.05689651330579766,0.2,0.5176041361848852,Experts weigh in on the impact of us shale production on global energy security and market stability. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Syria oil fields - What investors need to know,Experts weigh in on the impact of syria oil fields on global energy security and market stability.,https://bloomberg.com/article/16,Bloomberg,2023-01-17,0.85,https://bloomberg.com,0.12146266137440778,0.2,0.5949256550566574,Experts weigh in on the impact of syria oil fields on global energy security and market stability. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition: Market implications analyzed,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://reuters.com/article/15,Reuters,2023-01-16,0.9,https://reuters.com,1.0,0.2,0.7076858090787755,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Russia-Ukraine conflict and energy security concerns,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/12,Platts,2023-01-13,0.86,https://spglobal.com/platts,-1.0,0.2,0.4636111127721514,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Market reaction to climate agreements,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/7,Financial Times,2023-01-08,0.88,https://ft.com,0.5418325617336759,0.2,0.48037008662699526,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in china energy demand,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/article/5,S&P Global,2023-01-06,0.89,https://spglobal.com,0.13846678924881126,0.2,0.22796848197238895,"New information about china energy demand has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about china energy demand and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
New developments in energy transition,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/2,AP,2023-01-03,0.85,https://ap.org,1.0,0.2,0.8405332818894045,Market volatility increases as energy transition developments unfold. Traders are positioning for potential price movements. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: Qatar LNG update,"New information about qatar lng has emerged, prompting market participants to reassess their outlook on energy commodities.",https://spglobal.com/platts/article/0,Platts,2023-01-01,0.86,https://spglobal.com/platts,0.37631530014663717,0.35,0.5572678119476764,"New information about qatar lng has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about qatar lng and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
