title,summary,link,source,published_date,reliability,url,sentiment_score,impact_likely,novelty_score,full_text,sentiment_confidence
Breaking: Kuwait oil reserves update,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability.,https://ft.com/article/83,Financial Times,2023-03-25,0.88,https://ft.com,-0.19439440304792868,0.35,0.5101131246052085,Experts weigh in on the impact of kuwait oil reserves on global energy security and market stability. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: US shale production impact,Market volatility increases as us shale production developments unfold. Traders are positioning for potential price movements.,https://ap.org/article/82,AP,2023-03-24,0.85,https://ap.org,1.0,0.2,0.08142186007734781,Market volatility increases as us shale production developments unfold. Traders are positioning for potential price movements. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Libya production: Market implications analyzed,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities.",https://wsj.com/article/81,Wall Street Journal,2023-03-23,0.87,https://wsj.com,0.05391923807523119,0.2,0.5076389916659371,"New information about libya production has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Market reaction to kuwait oil reserves,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/79,Reuters,2023-03-21,0.9,https://reuters.com,-0.01953715328027523,0.2,0.07428532027786158,The ongoing kuwait oil reserves continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about kuwait oil reserves and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Algeria gas exports - What investors need to know,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/77,Platts,2023-03-19,0.86,https://spglobal.com/platts,0.359962535624273,0.2,0.5227630109949246,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Climate agreements and energy security concerns,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities.",https://cnbc.com/article/76,CNBC,2023-03-18,0.8,https://cnbc.com,-1.0,0.2,0.41000749980480056,"New information about climate agreements has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about climate agreements and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
Strategic petroleum reserve affects global oil markets,The ongoing strategic petroleum reserve continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://ft.com/article/74,Financial Times,2023-03-16,0.88,https://ft.com,0.11144989240472931,0.2,0.18263629020613353,The ongoing strategic petroleum reserve continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about strategic petroleum reserve and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition: Market implications analyzed,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://wsj.com/article/66,Wall Street Journal,2023-03-08,0.87,https://wsj.com,-0.9508443313089447,0.2,0.2514885378944626,The ongoing energy transition continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to uae energy diversification,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements.,https://spglobal.com/platts/article/65,Platts,2023-03-07,0.86,https://spglobal.com/platts,1.0,0.2,0.3342537179950903,Market volatility increases as uae energy diversification developments unfold. Traders are positioning for potential price movements. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Oman energy projects affects global oil markets,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/64,Reuters,2023-03-06,0.9,https://reuters.com,-0.4288234056875072,0.35,0.2881241022239921,Recent developments in oman energy projects have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Saudi Arabia oil policy and energy security concerns,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability.,https://reuters.com/article/61,Reuters,2023-03-03,0.9,https://reuters.com,-1.0,0.35,0.5900149223313521,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Gulf Cooperation Council impact,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://afp.com/article/58,AFP,2023-02-28,0.83,https://afp.com,0.04164902252936851,0.35,0.17667524216763913,Recent developments in gulf cooperation council have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about gulf cooperation council and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Jordan energy imports - What investors need to know,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities.",https://ft.com/article/54,Financial Times,2023-02-24,0.88,https://ft.com,-0.39600039031893625,0.2,0.4080437259115929,"New information about jordan energy imports has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about jordan energy imports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Expert analysis: Saudi Arabia oil policy impact,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability.,https://spglobal.com/article/53,S&P Global,2023-02-23,0.89,https://spglobal.com,0.24651226875174173,0.35,0.3541124745230686,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: US shale production update,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/51,Platts,2023-02-21,0.86,https://spglobal.com/platts,0.8580292031328572,0.35,0.4073048167669682,The ongoing us shale production continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about us shale production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Algeria gas exports impact,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://spglobal.com/platts/article/50,Platts,2023-02-20,0.86,https://spglobal.com/platts,0.3073736697446963,0.2,0.4722053376016237,The ongoing algeria gas exports continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about algeria gas exports and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Oman energy projects: Market implications analyzed,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/49,Reuters,2023-02-19,0.9,https://reuters.com,0.6638660044776928,0.2,0.4983515239995134,The ongoing oman energy projects continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about oman energy projects and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Russia-Ukraine conflict affects global oil markets,Market volatility increases as russia-ukraine conflict developments unfold. Traders are positioning for potential price movements.,https://cnbc.com/article/44,CNBC,2023-02-14,0.8,https://cnbc.com,1.0,0.2,0.18220253059399724,Market volatility increases as russia-ukraine conflict developments unfold. Traders are positioning for potential price movements. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
OPEC+ production cuts: Market implications analyzed,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bloomberg.com/article/41,Bloomberg,2023-02-11,0.85,https://bloomberg.com,0.6239469420535975,0.2,0.5816812997620275,"New information about opec+ production cuts has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Bahrain oil fields: Market implications analyzed,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/39,Reuters,2023-02-09,0.9,https://reuters.com,0.35910195539675627,0.35,0.3670688577713366,Recent developments in bahrain oil fields have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about bahrain oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to pipeline politics,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements.,https://bbc.com/article/36,BBC,2023-02-06,0.82,https://bbc.com,1.0,0.2,0.32035855778630784,Market volatility increases as pipeline politics developments unfold. Traders are positioning for potential price movements. Additional details about pipeline politics and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Breaking: OPEC+ production cuts update,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements.,https://argusmedia.com/article/35,Argus Media,2023-02-05,0.84,https://argusmedia.com,1.0,0.35,0.3830934669025234,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Expert analysis: Libya production impact,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://wsj.com/article/34,Wall Street Journal,2023-02-04,0.87,https://wsj.com,-0.028873413061274108,0.35,0.3786014843207308,Recent developments in libya production have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about libya production and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Yemen conflict update,Experts weigh in on the impact of yemen conflict on global energy security and market stability.,https://argusmedia.com/article/32,Argus Media,2023-02-02,0.84,https://argusmedia.com,-0.29856711231098515,0.35,0.1634596989295371,Experts weigh in on the impact of yemen conflict on global energy security and market stability. Additional details about yemen conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Energy transition and energy security concerns,Experts weigh in on the impact of energy transition on global energy security and market stability.,https://wsj.com/article/31,Wall Street Journal,2023-02-01,0.87,https://wsj.com,-1.0,0.2,0.7127492210122125,Experts weigh in on the impact of energy transition on global energy security and market stability. Additional details about energy transition and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
UAE energy diversification and energy security concerns,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities.",https://bbc.com/article/27,BBC,2023-01-28,0.82,https://bbc.com,-1.0,0.2,0.8798905455746819,"New information about uae energy diversification has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about uae energy diversification and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.4
New developments in iran nuclear deal,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation.,https://reuters.com/article/24,Reuters,2023-01-25,0.9,https://reuters.com,0.7318406671850228,0.35,0.2921351597231284,Recent developments in iran nuclear deal have significant implications for global energy markets. Analysts are closely monitoring the situation. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Market reaction to opec+ production cuts,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements.,https://ft.com/article/22,Financial Times,2023-01-23,0.88,https://ft.com,1.0,0.2,0.11825893383967401,Market volatility increases as opec+ production cuts developments unfold. Traders are positioning for potential price movements. Additional details about opec+ production cuts and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.4
Syria oil fields - What investors need to know,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://reuters.com/article/14,Reuters,2023-01-15,0.9,https://reuters.com,-0.09794996175292872,0.2,0.6164445964445245,The ongoing syria oil fields continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about syria oil fields and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Expert analysis: Russia-Ukraine conflict impact,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities.",https://afp.com/article/8,AFP,2023-01-09,0.83,https://afp.com,0.3023381983500814,0.2,0.437564195606473,"New information about russia-ukraine conflict has emerged, prompting market participants to reassess their outlook on energy commodities. Additional details about russia-ukraine conflict and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.",0.3
Saudi Arabia oil policy: Market implications analyzed,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability.,https://argusmedia.com/article/2,Argus Media,2023-01-03,0.84,https://argusmedia.com,0.7428597762831396,0.35,0.268049345793454,Experts weigh in on the impact of saudi arabia oil policy on global energy security and market stability. Additional details about saudi arabia oil policy and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
Breaking: Iran nuclear deal update,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly.,https://bloomberg.com/article/0,Bloomberg,2023-01-01,0.85,https://bloomberg.com,-0.6449077715344638,0.35,0.623512329131193,The ongoing iran nuclear deal continues to influence oil prices and market sentiment. Market participants are adjusting their positions accordingly. Additional details about iran nuclear deal and its implications for energy markets. Market analysts are closely monitoring the situation and providing regular updates on developments.,0.3
